ID,TARGET
73062,0.2375
73063,0.1525
73064,0.05
73065,0.8625
73067,1
73070,0.35
73073,0.99625
73075,0.00875
73076,0.035
73077,0.9775
73078,0.0825
73079,0.26875
73083,0.10375
73087,0.04875
73089,0.99875
73091,0.085
73092,0.9875
73095,0.01625
73097,0.1425
73098,1
73102,0.045
73103,0.75375
73105,0.06375
73107,0.10125
73108,0.9425
73112,0.125
73113,0.35875
73114,0.02
73115,0.02
73119,0.0225
73120,0.05125
73125,0.1325
73130,0.9975
73137,0.9975
73138,0.27625
73143,0.1975
73144,0.85875
73145,0.0175
73149,0.12875
73155,0.95375
73158,0.35125
73159,0.0125
73165,0.205
73167,0.1775
73168,0.9925
73169,0.8775
73173,0.01125
73174,0.11125
73176,0.1725
73178,0.28375
73180,0.97875
73181,0.05
73185,0.9725
73186,0.34125
73187,0.00875
73191,0.16
73192,0.99875
73193,0.255
73196,0.96375
73197,0.9575
73198,0.97
73199,0.32875
73200,0.0125
73201,0.1925
73202,0.85375
73203,0.99875
73207,0.28875
73210,0.345
73211,0.9975
73212,0.1025
73216,0.55
73217,0.97
73223,0.285
73224,0.07
73225,0.9975
73227,0.495
73229,0.93
73230,0.075
73231,0.58
73233,0.075
73241,0.45375
73242,0.9475
73243,0.0125
73245,1
73246,0.0125
73247,0.04375
73250,1
73253,1
73254,0.07
73256,0.445
73257,0.01625
73258,0.9825
73260,0.08625
73261,0.93875
73263,0.27625
73266,0.99
73267,0.36875
73268,0.71125
73273,0.3075
73274,0.6
73276,0.99625
73279,0.015
73280,0.345
73281,0.055
73288,0.305
73293,0.98625
73295,0.7525
73296,0.0275
73299,0.9725
73300,0.03625
73302,0.4375
73304,0.99125
73306,0.0075
73307,0.1175
73310,0.1125
73311,0.065
73313,0.08375
73314,0.15125
73315,0.20875
73319,0.9925
73320,0.235
73321,0.98875
73324,0.05875
73325,1
73327,0.14875
73331,0.115
73333,0.365
73334,1
73336,0.91875
73337,0.95625
73339,0.25375
73340,0.935
73341,0.99375
73342,0.20375
73345,0.83125
73346,0.835
73348,0.9925
73351,0.14
73352,0.19875
73353,0.0175
73354,0.05375
73357,0.125
73358,0.3725
73361,0.60875
73362,0.085
73363,0.97875
73364,0.9875
73365,0.65125
73366,0.0375
73367,0.17875
73368,0.0125
73369,0.07625
73372,0.07875
73374,1
73378,0.99
73379,0.045
73381,0.1425
73382,0.91
73386,1
73387,0.27125
73389,0.94375
73390,0.56625
73391,0.125
73397,0.9125
73398,0.99375
73404,0.0775
73405,0.0225
73406,0.1175
73407,0.07625
73408,0.01
73410,0.05375
73413,0.7125
73414,0.77125
73415,0.10125
73416,0.17125
73418,0.125
73419,0.9975
73420,0.96125
73422,0.0475
73424,0.07625
73430,1
73433,0.9975
73436,0.65375
73437,0.02
73440,0.98875
73441,0.8075
73444,0.19375
73446,0.2825
73451,0.3225
73452,0.97125
73453,0.9975
73454,0.12375
73456,0.98875
73460,0.26125
73461,0.01875
73462,0.1625
73464,1
73468,0.09
73471,0.66625
73472,0.99625
73473,0.28625
73475,0.95625
73477,0.955
73482,0.96
73483,1
73486,0.0725
73487,0.99875
73488,0.08
73489,0.88625
73491,0.34625
73492,0.9925
73494,1
73496,0.98375
73497,0.2525
73499,0.2175
73500,0.5975
73502,0.64625
73503,0.06
73504,0.9975
73505,0.08
73506,1
73507,0.9325
73508,0.06
73511,0.345
73518,0.12125
73519,0.67875
73520,0.93875
73521,0.9875
73524,0.195
73528,0.99375
73529,0.035
73533,0.145
73534,0.96125
73538,0.04875
73539,0.05625
73543,0.04625
73545,0.99375
73546,0.73875
73547,0.02875
73548,0.085
73550,0.93375
73554,0.91375
73555,0.04625
73556,0.945
73557,0.27
73559,0.21375
73560,0.01375
73561,0.42125
73562,1
73563,0.91875
73565,0.86375
73567,0.94125
73569,0.46375
73570,0.1825
73571,0.15
73573,0.27625
73574,0.02125
73576,0.82
73577,0.95
73578,0.185
73580,0.1075
73584,0.9925
73586,0.0675
73592,0.1175
73593,0.95875
73594,0.83125
73596,0.0475
73597,0.92875
73599,0.7925
73600,0.085
73601,0.08625
73605,0.26875
73607,0.9975
73608,0.0575
73611,0.04625
73615,0.24875
73616,0.23875
73617,0.05625
73618,0.935
73620,0.01
73621,0.02125
73623,0.04125
73625,0.06625
73628,0.08625
73629,0.31
73633,0.97875
73635,0.99875
73637,0.07375
73640,0.74875
73641,0.00125
73643,0.97875
73646,0.24
73647,0.9475
73650,0.415
73651,0.86
73655,0.20875
73656,0.96125
73657,0.00125
73658,0.9725
73660,0.50125
73662,0.99375
73663,0.00625
73665,0.155
73666,0.02625
73667,0.045
73668,0.95
73671,0.71
73674,0.015
73676,0.965
73677,0.42
73678,0.0525
73680,0.015
73686,0.94875
73688,0.01875
73696,0.1275
73697,0.0575
73698,0.99125
73700,0.9975
73702,0.1175
73703,0.99875
73704,0.27125
73705,0.06875
73706,0.99625
73710,0.9975
73711,0.02625
73713,0.89875
73714,0.51875
73715,0.89875
73719,0.95375
73722,0.2975
73725,0.01625
73726,0.96875
73727,0.0225
73729,0.94
73730,0.97625
73731,0.03125
73732,0.02625
73733,0.015
73734,0.04375
73736,0.57625
73738,0.06625
73739,0.99875
73742,0.31
73743,0.1275
73744,0.8675
73745,0.99875
73746,0.15
73747,0.90125
73749,1
73752,0.97125
73756,0.935
73758,0.6875
73760,0.1
73764,0.3
73765,0.075
73767,0.04375
73770,1
73773,0.345
73775,0.84625
73776,0.10375
73779,0.09875
73780,0.99
73781,0.215
73782,0.9975
73784,0.97875
73785,0.1375
73788,0.0675
73791,1
73792,0.99875
73794,0.14125
73795,0.13
73799,0.07875
73800,0.04375
73801,0.9475
73804,0.12125
73805,0.0425
73806,0.6875
73809,0.4275
73811,0.99625
73812,0.8675
73813,1
73815,0.1275
73818,0.3025
73819,0.015
73820,0.01875
73821,0.95375
73822,1
73823,0.67625
73824,0.87375
73825,0.80125
73827,0.51875
73829,0.33875
73831,0.05875
73832,0.47
73833,0.105
73835,0.9425
73836,0.41875
73838,0.99875
73839,0.2025
73841,0.9925
73842,0.38
73843,0.78
73845,0.4375
73846,0.995
73847,0.95
73849,1
73850,0.03625
73855,1
73856,0.06375
73857,0.88125
73858,1
73861,0.10125
73864,0.14875
73868,0.03
73873,0.995
73874,0.98125
73875,0.815
73877,0.86
73878,0.02875
73879,0.95125
73880,0.27125
73881,0.27625
73882,0.0825
73883,0.21625
73885,0.995
73886,0.19125
73887,0.01125
73888,1
73889,0.95125
73895,0.8325
73896,0.9175
73899,0.05625
73901,0.65875
73902,0.025
73907,0.01375
73908,0.25875
73909,0.07
73910,0.995
73911,0.31625
73912,0.86875
73914,0.99625
73915,0.45875
73916,0.0375
73922,0.55625
73923,0.08375
73924,0.0925
73926,0.215
73927,1
73930,0.99875
73934,0.12875
73936,0.895
73937,0.2925
73940,0.88625
73941,0.18375
73942,0.07625
73947,0.03625
73948,0.155
73951,0.99375
73952,0.7975
73953,0.29375
73956,0.145
73959,0.12125
73963,0.0075
73965,0.91
73967,1
73968,0.035
73969,0.92125
73970,0.8325
73973,0.8225
73974,0.91375
73975,0.0275
73977,0.21125
73981,0.06625
73982,0.035
73984,0.105
73989,0.21375
73992,1
73995,0.06375
73996,0.07875
73997,0.2425
73998,0.99
73999,0.93875
74002,0.99125
74003,0.0125
74006,0.16
74007,0.28125
74008,0.05125
74010,0.93625
74017,0.9825
74022,0.99
74023,0.99875
74026,0.07
74029,0.1075
74030,0.36875
74036,0.9725
74038,0.98125
74039,1
74040,0.995
74042,0.26625
74045,0.97875
74051,0.37875
74054,0.27
74055,0.26625
74056,0.195
74057,0.4775
74058,0.98125
74059,0.98125
74061,0.9675
74062,0.33
74064,0.1
74065,0.09625
74066,0.9975
74067,0.10875
74069,0.01625
74070,1
74072,0.5025
74074,0.97
74075,0.02375
74078,0.89125
74079,0.02875
74083,1
74084,0.83125
74086,0.205
74087,0.8775
74088,0.81875
74092,0.9925
74093,0.065
74094,0.86375
74096,0.99875
74097,0.99875
74098,0.86
74100,0.03375
74101,0.06875
74102,0.12875
74104,0.105
74105,0.42375
74107,0.05125
74108,0.23125
74110,0.415
74111,0.255
74113,0.05625
74115,0.6175
74116,0.9975
74118,0.08375
74119,0.96875
74120,0.65125
74125,0.0275
74126,0.06125
74127,0.65375
74128,0.01375
74129,0.25875
74130,0.02375
74131,0.13125
74132,0.12625
74136,0.16
74139,0.05625
74140,0.03625
74141,0.0125
74142,0.05875
74144,0.99125
74147,0.13125
74150,0.1225
74151,0.99375
74152,1
74156,0.93
74159,0.09125
74162,0.915
74163,0.99875
74165,0.97125
74171,0.8775
74174,0.2175
74176,0.075
74177,0.9925
74178,0.01
74179,0.03375
74181,0.84625
74183,0.13625
74184,1
74186,0.91875
74187,0.345
74189,0.45
74190,0.16875
74193,0.9975
74194,0.2825
74197,0.47125
74199,0.935
74200,0.2125
74202,0.00625
74205,0.0325
74209,0.29875
74210,0.2675
74213,0.035
74214,0.04625
74215,0.9925
74216,0.66125
74217,0.56
74219,0.795
74220,0.26875
74221,0.095
74223,0.07625
74225,0.3325
74226,0.07875
74230,0.05375
74231,0.1475
74234,0.09875
74235,0.9525
74236,0.23875
74237,0.92375
74238,0.02625
74239,0.95625
74241,0.0375
74243,0.26625
74246,0.99375
74247,0.07
74248,0.2425
74249,0.96
74250,0.2825
74251,0.2225
74254,0.94875
74259,0.26375
74260,0.00625
74263,1
74265,0.99
74268,0.93625
74271,0.28375
74272,0.86625
74274,0.75875
74276,0.27125
74277,0.415
74279,0.01
74283,0.2525
74289,0.9825
74291,0.985
74296,1
74298,0.02375
74300,0.58625
74301,0.2375
74302,0.90125
74303,1
74306,0.345
74307,0.3875
74308,0.345
74309,0.05625
74311,0.79875
74314,0.18125
74319,0.975
74321,0.08125
74326,0.995
74332,0.93
74334,0.9725
74335,0.84
74336,0.07125
74337,0.0775
74338,0.965
74341,0.07125
74344,0.1775
74346,0.905
74351,0.98875
74352,0.99875
74353,0.075
74354,0.17125
74355,1
74356,0.03875
74357,0.0125
74358,0.06625
74359,0.65375
74360,0.93875
74361,1
74365,0.06125
74367,0.0325
74368,1
74371,0.43875
74372,0.06
74375,0.18125
74376,0.965
74378,1
74380,0.27125
74381,0.1425
74382,0.02375
74385,0.24
74387,0.88
74389,0.0125
74391,0.04
74392,0.0375
74394,0.99375
74398,0.18125
74400,0.4525
74401,1
74402,0.03
74403,0.955
74404,1
74406,0.6975
74415,0.0375
74416,0.9975
74417,0.36125
74420,0.13875
74422,1
74423,0.95
74424,0.0525
74426,0.02375
74427,0.28125
74428,0.01
74429,1
74433,0.24875
74434,0.9975
74436,0.81125
74441,0.12375
74442,0.08625
74443,1
74445,0.99625
74446,0.06125
74448,0.245
74450,0.055
74451,0.97125
74452,0.0925
74453,0.915
74454,0.29125
74456,0.07
74457,0.8375
74458,0.03375
74462,0.15875
74463,0.375
74468,0.9725
74469,0.055
74470,0.085
74472,0.0375
74473,0.24125
74475,0.08
74477,0.93125
74478,0.26375
74481,0.99875
74482,0.9275
74483,0.98375
74488,0.165
74489,0.0825
74491,0.89375
74494,0.9625
74495,0.0425
74496,0.5675
74499,0.01875
74500,0.99125
74503,0.52
74504,0.93375
74507,0.0225
74510,0.04875
74511,0.095
74512,0.04875
74513,0.24625
74514,0.10625
74515,0.01875
74517,0.23875
74523,0.06875
74524,0.13375
74527,0.8575
74528,0.00375
74530,0.16125
74532,0.94875
74533,0.245
74534,0.01875
74535,0.25
74537,0.9625
74538,0.125
74541,0.99125
74543,0.9825
74544,0.1175
74545,0.0625
74546,0.93
74548,0.115
74549,0.01875
74550,0.1775
74552,0.94125
74553,0.84375
74557,0.88375
74558,0.20125
74560,0.9975
74563,0.24625
74564,0.94
74566,0.02375
74568,0.4425
74569,0.95
74572,0.975
74573,0.08625
74574,0.05
74575,1
74576,0.12625
74577,0.0725
74578,0.205
74579,0.04625
74581,1
74583,0.48375
74587,0.1375
74591,0.035
74593,1
74594,0.0525
74595,0.99625
74597,0.0725
74598,0.04375
74600,0.0775
74602,0.00875
74603,0.15875
74604,0.06125
74608,0.98
74610,0.7925
74611,0.29375
74612,0.07625
74613,0.985
74617,0.265
74619,0.86875
74622,0.0125
74623,0.17875
74624,0.145
74625,0.29625
74627,0.22625
74629,0.2325
74633,0.95125
74634,0.32875
74635,0.9725
74636,0.1075
74637,0.345
74640,0.175
74642,0.12875
74643,0.29375
74645,0.345
74646,0.145
74651,0.28625
74653,0.505
74654,0.95
74655,0.1675
74656,0.31125
74657,0.12125
74658,0.71
74661,0.9825
74662,0.04625
74663,0.34625
74664,0.91875
74667,0.96375
74668,0.9875
74669,0.345
74670,0.9925
74671,0.07875
74672,0.04375
74674,0.19625
74675,0.1075
74677,0.04
74678,0.89625
74680,0.01125
74683,0.995
74688,0.19875
74690,0.09875
74691,0.9425
74692,0.1325
74695,0.07875
74697,0.97375
74699,0.025
74706,0.03625
74707,0.03
74711,0.17
74716,0.99625
74717,0.32375
74718,0.3775
74720,0.22
74723,0.87125
74724,0.96625
74725,0.92125
74726,0.005
74728,0.96375
74729,0.18125
74730,0.03625
74731,0.985
74733,0.09375
74736,0.115
74737,0.83
74742,0.27625
74746,0.95625
74749,0.04
74750,0.05125
74754,0.035
74756,0.20625
74757,0.11375
74759,0.88625
74760,0.00125
74761,0.0875
74762,0.9925
74764,0.02625
74768,0.94625
74769,0.07375
74771,0.12125
74772,1
74774,1
74775,0.05625
74776,0.0075
74777,0.17625
74778,0.185
74783,0.1725
74784,0.20125
74788,0.23
74789,0.06125
74791,0.035
74792,0.065
74795,0.27125
74797,0.48875
74799,0.90875
74801,0.1225
74802,0.9975
74805,0.04625
74806,0.99875
74813,0.02125
74814,0.09
74815,1
74818,0.8375
74819,0.0675
74820,0.28625
74822,0.9375
74824,0.5925
74825,1
74827,0.09875
74828,0.0325
74829,0.0775
74830,0.08875
74831,0.21
74832,0.16125
74839,0.06625
74841,0.99625
74842,0.42375
74843,0.99875
74848,0.05375
74849,0.99625
74852,0.9
74853,0.48
74854,0.91375
74855,0.87875
74858,0.9725
74859,0.05
74860,0.995
74861,0.08
74863,0.02125
74864,0.1075
74865,1
74866,0.99875
74868,0.05375
74873,0.03625
74876,0.01875
74877,0.22875
74879,0.99125
74882,0.995
74885,0.08875
74886,0.99625
74888,0.565
74890,0.04875
74891,0.5825
74893,0.65
74896,0.0575
74897,0.01375
74898,0.30875
74899,0.9875
74900,0.7875
74902,0.9075
74903,0.14
74906,0.345
74908,1
74910,0.29375
74912,0.97125
74914,0.9875
74918,0.22875
74919,0.4325
74921,0.26375
74923,0.93875
74925,0.05
74926,0.05625
74929,0.04
74930,0.06
74933,0.0825
74935,0.25375
74936,0.08
74938,0.03375
74941,0.04625
74942,0.6525
74943,1
74947,0.215
74952,0.58125
74953,0.90125
74954,0.16625
74958,0.35125
74960,0.10125
74961,0.99375
74963,0.01875
74965,0.08125
74966,0.0025
74973,0.9975
74974,0.22625
74976,0.01875
74978,0.945
74979,0.0175
74980,0.53375
74981,0.56625
74988,0.9775
74991,0.93875
74994,0.01
74997,0.99125
74999,0.0875
75000,0.95125
75002,0.93375
75003,0.8775
75004,0.04875
75005,0.1175
75006,0.79375
75007,0.045
75009,0.265
75010,0.19625
75011,1
75012,0.2875
75013,0.23
75014,0.22375
75016,0.12875
75018,0.0175
75022,0.88
75023,0.02625
75027,0.01625
75032,0.03625
75033,0.01
75036,1
75038,0.98875
75040,0.40125
75041,0.24
75042,0.575
75043,0.95875
75046,0.8775
75052,0.2175
75053,0.9975
75054,0.16
75055,0.01375
75057,0.97375
75059,0.12625
75060,0.08
75061,0.2675
75062,0.94375
75063,0.11375
75064,0.06875
75065,0.9925
75068,0.27125
75071,0.84375
75072,0.20375
75074,0.9575
75079,0.1675
75080,0.24375
75082,0.96875
75083,0.14625
75085,0.9525
75087,0.11
75091,0.345
75092,0.10625
75095,1
75097,0.16125
75098,0.75875
75099,0.16
75101,0.22625
75104,0.0975
75107,0.97625
75111,0.11875
75118,0.16625
75119,0.05
75121,0.905
75125,0.04625
75128,0.88625
75131,0.94125
75134,1
75135,0.99625
75141,0.00125
75143,0.94125
75144,0.345
75149,0.96125
75150,0.9975
75151,0.06
75153,0.6675
75158,0.03
75159,0.0325
75160,0.06
75161,0.99375
75164,0.0275
75166,0.0825
75168,0.04875
75170,0.3775
75171,0.7075
75174,0.06375
75175,0.03375
75176,1
75177,0.04
75179,0.99875
75180,0.045
75183,0.98875
75184,0.02625
75191,0.99
75192,1
75195,0.05625
75199,0.05125
75200,0.87625
75201,0.3025
75203,0.02125
75204,0.9825
75206,0.99875
75207,0.345
75209,0.06
75211,0.9925
75212,0.88875
75213,0.975
75214,0.0275
75216,0.855
75217,0.6425
75218,0.99875
75219,0.05375
75222,0.0225
75223,0.1
75230,1
75231,0.31625
75232,1
75234,0.08375
75235,0.90375
75236,0.18875
75241,0.11
75244,0.91875
75246,0.9875
75247,0.94125
75248,0.6575
75251,0.155
75253,0.03
75254,0.02375
75256,0.9725
75257,0.99625
75259,0.89625
75262,0.01875
75264,0.95875
75265,0.94125
75268,0.22125
75270,0.345
75276,0.8225
75277,0.40875
75281,0.07625
75282,0.53125
75288,0.11125
75292,0.98125
75297,0.99875
75298,0.2075
75301,1
75304,0.01625
75305,0.0375
75307,0.0775
75311,0.92125
75313,0.18
75315,0.34625
75316,0.93875
75317,0.1375
75319,0.11875
75322,0.6775
75326,0.15
75327,0.02625
75329,0.88125
75332,0.87125
75335,0.99625
75336,0.025
75337,0.97375
75338,0.0075
75340,0.07375
75343,0.98625
75345,0.3325
75348,0.9375
75349,0.34125
75350,0.74375
75352,0.97
75353,0.01375
75356,0.15875
75357,0.01875
75360,0.3275
75363,0.9075
75364,0.5525
75365,0.01125
75367,0.94375
75368,0.03625
75369,0.07875
75370,0.9975
75371,0.07875
75374,0.27125
75376,0.11
75378,0.0525
75380,0.015
75381,0.9975
75383,0.50375
75386,0.12125
75387,0.05875
75390,0.05625
75395,1
75397,0.12875
75398,0.97375
75400,0.055
75401,0.19
75402,0.08875
75405,0.08125
75408,0.6825
75409,0.0475
75410,0.01125
75411,0.83
75412,0.88875
75414,0.345
75415,0.98125
75417,0.0175
75418,0.14125
75419,0.995
75423,0.18625
75424,0.07875
75428,0.96875
75429,0.0075
75430,0.185
75431,0.9975
75434,0.99125
75437,0.195
75440,0.9075
75441,0.08375
75442,0.13375
75444,0.26875
75445,0.96125
75447,0.08125
75448,0.94125
75451,0.98625
75452,0.18125
75454,0.925
75455,0.9925
75456,0.88
75457,0.98375
75458,0.265
75459,0.2525
75460,0.04625
75461,0.03
75463,0.02625
75464,0.35875
75468,0.08625
75469,1
75470,0.2775
75472,0.515
75473,0.99875
75476,0.15875
75477,0.08875
75478,0.99625
75479,0.00875
75482,1
75484,0.09125
75485,0.90375
75494,0.9975
75496,0.99
75497,0.0225
75504,0.87375
75505,0.05375
75507,0.20875
75508,0.21625
75509,0.77625
75510,0.01125
75511,0.9325
75512,0.23375
75515,0.345
75516,1
75518,0.12
75519,0.7175
75520,1
75521,0.06
75524,0.96625
75529,0.99875
75530,0.05375
75534,0.97
75535,0.21875
75537,0.95
75538,0.095
75541,0.0375
75543,0.88
75546,0.94125
75548,0.86375
75549,0.30125
75550,0.12625
75553,0.86375
75555,0.82125
75557,0.585
75559,0.1
75560,0.01375
75561,0.97625
75562,0.75875
75564,0.10875
75566,0.96
75567,0.215
75571,0.99875
75575,0.96125
75579,0.00625
75580,1
75581,0.01625
75582,0.9975
75583,0.16125
75584,1
75585,0.94375
75588,0.96
75589,1
75590,0.94125
75591,0.9625
75592,0.0725
75593,0.9925
75599,0.08875
75601,0.045
75602,0.89
75603,0.115
75609,0.10125
75610,0.26375
75612,0.96625
75614,0.0875
75618,0.98875
75619,0.985
75620,0.92
75623,0.125
75629,0.04125
75630,0.3925
75632,0.84125
75633,0.08875
75636,0.98625
75638,0.345
75642,1
75644,0.15875
75645,1
75646,0.10875
75647,0.07625
75649,0.0175
75650,0.9825
75652,0.9925
75653,0.13
75654,0.9375
75655,0.14125
75665,0.74375
75667,0.0575
75672,0.005
75674,0.02125
75678,0.08125
75679,0.04375
75683,0.95375
75684,0.07
75685,0.855
75688,0.115
75689,0.1075
75690,0.0675
75691,0.28125
75692,1
75694,1
75695,0.08125
75698,0.0175
75699,0.2325
75700,0.015
75701,0.72875
75702,0.51625
75703,0.9725
75705,0.02625
75706,0.98
75710,0.16625
75711,0.98125
75713,0.3475
75717,0.9875
75718,0.0375
75720,0.19375
75725,0.045
75726,0.8825
75728,0.945
75729,1
75730,0.0425
75732,0.235
75734,0.48
75737,0.95625
75739,0.105
75740,1
75742,0.105
75744,0.80625
75745,0.98625
75747,0.13125
75748,0.1675
75751,0.99375
75752,0.91375
75755,0.14
75757,1
75759,0.905
75761,0.84
75762,0.40375
75765,0.04375
75766,0.5875
75767,0.245
75768,0.92875
75769,0.0425
75771,0.19875
75773,0.25
75774,0.87625
75776,0.05125
75778,0.15
75780,0.95
75781,0.065
75782,0.04375
75783,0.97875
75785,1
75786,0.4675
75788,0.2
75789,0.09
75791,0.87375
75792,0.96625
75795,1
75796,0.095
75797,0.695
75799,0.995
75800,0.06375
75803,0.00625
75804,0.91875
75805,0.04625
75806,0.9875
75807,0.975
75808,0.345
75809,0.0325
75811,0.05125
75812,0.985
75815,0.995
75816,0.7925
75818,0.0775
75822,0.13875
75825,0.835
75827,0.0175
75829,0.05875
75830,0.2025
75836,0.06375
75837,1
75843,0.15125
75846,0.165
75847,0.38
75849,0.39625
75851,0.1725
75852,0.0575
75855,0.105
75856,0.33
75857,1
75858,0.06625
75859,0.6
75861,0.00375
75862,0.4975
75863,0.04125
75864,0.22875
75866,0.81
75870,0.8475
75873,0.99625
75874,0
75875,0.2425
75878,0.07875
75879,1
75880,0.795
75881,0.19875
75882,0.88375
75884,0.975
75885,0.99875
75886,0.25
75887,0.07875
75888,0.06375
75890,0.09875
75891,0.92875
75892,0.265
75894,0.04875
75895,0.1075
75897,0.22625
75898,0.61125
75901,0.285
75910,0.02
75913,1
75915,0.65875
75916,0.96875
75918,0.95125
75920,0.94
75921,0.995
75922,0.12875
75924,0.14125
75925,1
75927,0.21875
75928,0.0425
75931,0.2275
75932,0.995
75935,0.055
75938,0.535
75939,0.73125
75945,0.01625
75948,0.63625
75949,0.985
75950,0.95625
75951,0.05625
75955,0.06375
75956,0.91875
75957,0.08875
75958,0.0925
75959,0.06875
75961,0.76375
75962,0.97875
75963,0.99625
75964,1
75966,0.13125
75967,0.91
75968,0.345
75973,0.92
75974,0.04625
75977,0.2875
75979,1
75981,0.47875
75982,0.3775
75984,0.315
75986,0.87
75987,0.0775
75988,0.06875
75994,0.09125
75997,0.045
75998,0.2275
75999,0.94125
76000,0.27125
76002,0.005
76006,0.94125
76009,0.98375
76010,0.9925
76011,1
76012,0.96625
76014,0.97875
76016,0.0075
76017,0.03625
76021,0.0975
76022,0.06125
76024,0.955
76025,0.09875
76026,0.9875
76027,0.705
76028,0.88125
76031,0.025
76033,0.07
76034,0.9675
76035,0.9175
76037,0.90125
76038,0.00875
76039,0.99625
76040,1
76043,0.99
76045,0.89875
76049,0.08
76051,0.995
76052,0.76
76059,0.10375
76060,0.8
76062,0.3375
76063,0.25875
76071,0.23875
76072,0.695
76074,0.13375
76079,0.17375
76085,0.0575
76087,0.965
76089,1
76092,0.04375
76093,0.025
76096,0.66125
76097,0.65125
76099,0.99875
76102,0.14
76103,0.455
76105,0.115
76106,0.67
76112,0.9925
76113,0.0725
76118,0.0125
76120,1
76121,0.0325
76122,0.99875
76124,0.025
76127,0.9925
76128,0.185
76129,1
76130,0.03875
76133,0.99125
76135,0.25875
76136,1
76138,0.9725
76140,0.8375
76146,0.74
76148,0.00625
76149,0.055
76151,0.08
76152,0.05625
76154,0.715
76157,0.97625
76161,0.0225
76162,0.92
76163,0.02625
76164,0.23
76165,0.99875
76166,0.025
76170,0.97
76172,0.91875
76174,1
76175,0.99625
76176,0.08625
76177,0.8975
76179,0.95
76184,0.2075
76189,0.28625
76191,0.89875
76193,0.96125
76194,0.065
76196,0.02625
76198,0.8875
76199,0.99125
76200,0.9475
76202,0.64625
76204,0.025
76205,0.68375
76209,0.165
76211,0.06125
76214,0.99625
76218,0.65375
76223,0.0175
76224,0.005
76225,0.255
76228,0.07
76229,0.00875
76232,0.51875
76233,0.0175
76235,0.88625
76236,0.94875
76237,0.00125
76240,1
76241,0.26875
76246,0.6275
76247,0.1225
76248,0.4425
76249,1
76250,1
76253,0.99875
76254,0.01125
76255,0.21125
76258,0.23875
76260,0.03
76261,0.045
76270,0.08375
76271,0.1575
76273,0.075
76280,0.03875
76284,0.00375
76286,0.9925
76289,0.11875
76290,0.7875
76291,0.15875
76293,0.02625
76294,0.04125
76295,0.22625
76298,0.01125
76299,0.99375
76300,0.1725
76303,0.2125
76304,0.97375
76306,0.885
76307,0.95
76308,0.95875
76309,0.945
76310,0.06
76312,0.99125
76313,0.12875
76315,0.91
76317,0.0325
76319,0.14625
76325,0.995
76327,0.15625
76328,0.02625
76329,0.85375
76330,1
76333,0.405
76336,0.57375
76337,0.04875
76339,0.9
76340,0.98625
76342,0.26875
76343,0.10125
76344,0.21
76346,0.06875
76348,0.99125
76349,0.055
76351,0.265
76352,0.02
76354,0.9575
76357,0.01625
76358,0.06
76359,0.385
76365,0.825
76367,0.145
76368,0.03875
76369,0.95
76370,0.025
76373,0.17875
76374,0.795
76377,0.9725
76378,0.98625
76381,0.97875
76382,0.00875
76384,0.1125
76386,0.91375
76388,0.0075
76389,0.95375
76391,0.9925
76392,0.01625
76394,0.0725
76396,0.0125
76399,0.9725
76400,0.07125
76401,0.255
76402,0.10125
76403,0.025
76404,0.005
76405,0.09
76408,0.32
76411,0.9875
76413,0.02
76414,0.0375
76415,0.32125
76416,0.995
76417,0.99875
76420,0.32875
76421,0.07875
76422,0.03125
76423,0.04
76424,0.965
76426,0.01625
76430,0.23875
76431,0.0225
76432,0.89875
76433,0.01125
76435,0.21125
76437,0.28625
76441,0.0275
76442,0.355
76444,0.25125
76445,0.98875
76447,0.26875
76448,0.42375
76449,0.1325
76450,0.11
76451,0.695
76452,0.27375
76453,0.91625
76454,1
76460,0.2725
76463,1
76465,0.08
76467,0.1025
76469,0.97875
76473,0.6975
76480,0.96125
76481,0.00625
76482,0.98125
76486,0.01875
76487,0.245
76488,0.1025
76489,0.43625
76490,0.64625
76492,0.54
76495,0.935
76497,0.3225
76499,0.01
76500,0.60625
76503,0.0675
76505,0.615
76507,0.095
76511,0.345
76512,0.56875
76513,0.9975
76515,0.7125
76516,0.915
76517,0.0925
76521,0.98
76522,0.58625
76523,0.9875
76524,1
76526,0.05375
76527,0.32
76532,0.04625
76536,0.07
76538,0.24625
76539,0.295
76540,0.89375
76541,0.9975
76543,0.17625
76546,0.0275
76552,0.65125
76553,0.91625
76557,0.99875
76558,0.985
76559,0.92875
76560,0.325
76561,0.2425
76562,0.33125
76564,0.07875
76567,0.68
76568,0.36
76569,0.99875
76573,0.00375
76575,0.65
76577,0.0425
76578,0.3225
76581,0.01625
76583,0.24
76585,0.06625
76589,0.9725
76591,0.01875
76592,0.99
76598,0.1375
76599,0.46625
76600,0.09
76601,0.4975
76602,0.145
76603,0.915
76605,0.545
76606,0.19125
76608,0.01125
76609,0.24125
76612,0.93875
76613,0.87
76614,0.02
76618,1
76619,0.1
76624,0.875
76627,0.52875
76628,0.975
76629,0.99625
76631,0.205
76634,0.875
76636,0.20625
76638,0.76625
76643,0.01125
76644,0.94375
76645,0.56625
76647,0.75875
76651,0.06125
76657,0.97125
76659,0.06375
76662,0.51125
76664,0.33
76665,0.135
76666,0.28
76667,0.9925
76670,0.25625
76673,0.9
76675,0.62125
76677,0.9075
